cluster,variant,n_cone,n_raw_cone,n_quality_rejected,n_true_in_cone,n_pred,precision,recall,f1,contam,runtime_s,center_mode,center_shift_arcmin,objective,tag,chosen_k,chosen_tau,mean_support,median_radius,cache_pipeline_signature
UBC1174,no_support_gate,3014,3014,0,14,54,0.25925925925925924,1.0,0.4117647058823529,0.7407407407407407,0.06788799999776529,center1_refined,20.0,0.7013045490021578,CORE|k=12|topfrac=0.10,12.0,0.1,0.7790683507919312,1.721577763557434,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1175,no_support_gate,9648,9648,0,48,119,0.0,0.0,0.0,1.0,0.08973530000366736,center1_refined,20.0,0.8119466004003575,CORE|k=48|topfrac=0.10,48.0,0.1,0.8507594466209412,1.569448709487915,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1176,no_support_gate,3818,3819,1,18,68,0.0,0.0,0.0,1.0,0.0746073999980581,center1_refined,20.0,0.8292017862741757,CORE|k=48|topfrac=0.10,48.0,0.1,0.8690769672393799,1.4590743780136108,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1177,no_support_gate,7234,7236,2,34,118,0.288135593220339,0.9444444444444444,0.4415584415584416,0.711864406779661,0.08542619999934686,center1_refined,20.0,0.6571301828406897,CORE|k=32|topfrac=0.10,32.0,0.1,0.7640101313591003,2.17535400390625,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1178,no_support_gate,5226,5226,0,26,94,0.2765957446808511,1.0,0.43333333333333335,0.7234042553191489,0.08404570000129752,center1_refined,20.0,0.3515922916598698,CORE|k=24|topfrac=0.10,24.0,0.1,0.6191067099571228,4.125443458557129,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1179,no_support_gate,3617,3618,1,17,64,0.0,0.0,0.0,1.0,0.07046779999654973,center1_refined,20.0,0.8158707778113585,CORE|k=48|topfrac=0.10,48.0,0.1,0.8657726645469666,1.546351432800293,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1180,no_support_gate,6633,6633,0,33,118,0.2796610169491525,1.0,0.4370860927152318,0.7203389830508475,0.08419100000173785,center1_refined,20.0,0.6994995909531418,CORE|k=24|topfrac=0.10,24.0,0.1,0.7983947992324829,2.1812291145324707,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1181,no_support_gate,5025,5025,0,25,89,0.0,0.0,0.0,1.0,0.09252530000230763,center1_refined,20.0,0.7666106134274254,CORE|k=48|topfrac=0.10,48.0,0.1,0.8293783664703369,1.6726089715957642,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1182,no_support_gate,13868,13869,1,68,118,0.576271186440678,0.9855072463768116,0.7272727272727272,0.423728813559322,0.09313570000085747,center1_refined,20.0,0.867268554528505,CORE|k=48|topfrac=0.10,48.0,0.1,0.8719668984413147,1.1226173639297485,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1183,no_support_gate,6432,6432,0,32,115,0.0,0.0,0.0,1.0,0.08573900000192225,center1_refined,20.0,0.720803147431577,CORE|k=48|topfrac=0.10,48.0,0.1,0.8000505566596985,1.8148491382598877,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1184,no_support_gate,10451,10452,1,51,119,0.42857142857142855,0.9807692307692307,0.5964912280701754,0.5714285714285714,0.09013369999593124,center1_refined,20.0,0.07407551201477547,CORE|k=18|topfrac=0.10,18.0,0.1,0.6232325434684753,6.719759464263916,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1185,no_support_gate,20098,20101,3,98,119,0.7563025210084033,0.8910891089108911,0.8181818181818182,0.24369747899159666,0.14115750000200933,center1_refined,20.0,0.8727443486756218,CORE|k=48|topfrac=0.10,48.0,0.1,0.8831658363342285,1.143125295639038,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1186,no_support_gate,4221,4221,0,21,76,0.27631578947368424,1.0,0.4329896907216495,0.7236842105263157,0.0749225999970804,center0,0.0,-0.014560786302724726,CORE|k=18|topfrac=0.10,18.0,0.1,0.5958448648452759,7.117331504821777,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1187,no_support_gate,3617,3618,1,17,65,0.26153846153846155,0.9444444444444444,0.4096385542168675,0.7384615384615385,0.07303709999541752,center0,0.0,-0.3912467406349705,CORE|k=48|topfrac=0.10,48.0,0.1,0.5358736515045166,8.902230262756348,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1188,no_support_gate,3013,3013,0,13,54,0.0,0.0,0.0,1.0,0.07516829999804031,center1_refined,20.0,0.6993706535562635,CORE|k=48|topfrac=0.10,48.0,0.1,0.787228524684906,1.8487517833709717,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1189,no_support_gate,6231,6231,0,31,109,0.0,0.0,0.0,1.0,0.0835162000003038,center1_refined,20.0,0.7247149836818008,CORE|k=32|topfrac=0.10,32.0,0.1,0.7906752228736877,1.7312856912612915,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1190,no_support_gate,10452,10452,0,52,117,0.4444444444444444,1.0,0.6153846153846153,0.5555555555555556,0.09123840000393102,center0,0.0,0.4125687563374779,CORE|k=32|topfrac=0.10,32.0,0.1,0.6665282249450684,3.9185285568237305,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1191,no_support_gate,4623,4623,0,23,82,0.2804878048780488,1.0,0.43809523809523815,0.7195121951219512,0.09258039999986067,center1_refined,20.0,0.7415361448893962,CORE|k=18|topfrac=0.10,18.0,0.1,0.8138822913169861,1.7219791412353516,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1192,no_support_gate,6832,6834,2,32,119,0.2689075630252101,0.9411764705882353,0.41830065359477125,0.73109243697479,0.09332899999571964,center0,0.0,0.1129244656315832,CORE|k=48|topfrac=0.10,48.0,0.1,0.571560263633728,5.950291633605957,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1193,no_support_gate,6633,6633,0,33,118,0.0,0.0,0.0,1.0,0.09126870000181952,center1_refined,20.0,0.8060875025428587,CORE|k=48|topfrac=0.10,48.0,0.1,0.844989538192749,1.531349778175354,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1194,no_support_gate,6672,6674,2,62,118,0.0,0.0,0.0,1.0,0.08374499999627005,center0,0.0,0.7536870249364781,CORE|k=48|topfrac=0.10,48.0,0.1,0.8353352546691895,1.9240964651107788,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1195,no_support_gate,4623,4623,0,23,83,0.0,0.0,0.0,1.0,0.07586240000091493,center1_refined,20.0,0.7811821972370294,CORE|k=48|topfrac=0.10,48.0,0.1,0.8434011340141296,1.7165117263793945,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1196,no_support_gate,10854,10854,0,54,119,0.453781512605042,1.0,0.6242774566473989,0.546218487394958,0.09367180000117514,center1_refined,20.0,0.621715095158645,CORE|k=48|topfrac=0.10,48.0,0.1,0.773906409740448,2.8380048274993896,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1197,no_support_gate,3417,3417,0,17,61,0.2786885245901639,1.0,0.43589743589743585,0.7213114754098361,0.06998619999649236,center1_refined,20.0,0.7122782992315404,CORE|k=12|topfrac=0.10,12.0,0.1,0.8068091869354248,1.9769891500473022,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1198,no_support_gate,6231,6231,0,31,111,0.27927927927927926,1.0,0.43661971830985913,0.7207207207207207,0.08230550000007497,center1_refined,20.0,0.7742218970087613,CORE|k=24|topfrac=0.10,24.0,0.1,0.8405916094779968,1.8442476987838745,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1199,no_support_gate,5427,5427,0,27,97,0.27835051546391754,1.0,0.435483870967742,0.7216494845360825,0.07955070000025444,center1_refined,20.0,0.40972041933061676,CORE|k=24|topfrac=0.10,24.0,0.1,0.6531624794006348,3.911040782928467,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1200,no_support_gate,8844,8844,0,44,118,0.0,0.0,0.0,1.0,0.08712890000606421,center1_refined,20.0,0.7827560002665086,CORE|k=48|topfrac=0.10,48.0,0.1,0.8461522459983826,1.7483822107315063,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1201,no_support_gate,9045,9045,0,45,118,0.3813559322033898,1.0,0.5521472392638037,0.6186440677966102,0.095444899998256,center1_refined,20.0,0.6513221442301576,CORE|k=32|topfrac=0.10,32.0,0.1,0.7777636051177979,2.4315409660339355,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1202,no_support_gate,10251,10251,0,51,119,0.42857142857142855,1.0,0.6,0.5714285714285714,0.08646899999439484,center0,0.0,0.49586204570801445,CORE|k=32|topfrac=0.10,32.0,0.1,0.6961278915405273,3.270879030227661,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1203,no_support_gate,5025,5025,0,25,90,0.2777777777777778,1.0,0.4347826086956522,0.7222222222222222,0.07807709999906365,center1_refined,20.0,0.33019755444866855,CORE|k=18|topfrac=0.10,18.0,0.1,0.6176846027374268,4.254803657531738,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1204,no_support_gate,7236,7236,0,36,119,0.3025210084033613,1.0,0.46451612903225803,0.6974789915966386,0.0891394999998738,center1_refined,20.0,0.2137171752205878,CORE|k=24|topfrac=0.10,24.0,0.1,0.5763363242149353,5.131169319152832,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1205,no_support_gate,10653,10653,0,53,118,0.0,0.0,0.0,1.0,0.09006180000142194,center1_refined,20.0,0.7870021852109836,CORE|k=48|topfrac=0.10,48.0,0.1,0.848231852054596,1.6948678493499756,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1206,no_support_gate,3216,3216,0,16,57,0.0,0.0,0.0,1.0,0.07154010000522248,center1_refined,20.0,0.7715834641848319,CORE|k=48|topfrac=0.10,48.0,0.1,0.8314399123191833,1.5887497663497925,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1207,no_support_gate,4623,4623,0,23,82,0.2804878048780488,1.0,0.43809523809523815,0.7195121951219512,0.07926359999692068,center1_refined,20.0,0.6399943095418459,CORE|k=18|topfrac=0.10,18.0,0.1,0.7631890177726746,2.3612375259399414,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1208,no_support_gate,4623,4623,0,23,82,0.0,0.0,0.0,1.0,0.07381100000202423,center1_refined,20.0,0.8549348485478057,CORE|k=48|topfrac=0.10,48.0,0.1,0.8883646726608276,1.357253074645996,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1209,no_support_gate,20188,20190,2,188,118,0.9661016949152542,0.6,0.7402597402597403,0.03389830508474578,0.10982800000056159,center1_refined,20.0,0.8891656386447462,CORE|k=48|topfrac=0.10,48.0,0.1,0.8898918032646179,1.2061318159103394,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1210,no_support_gate,4824,4824,0,24,85,0.2823529411764706,1.0,0.44036697247706424,0.7176470588235294,0.07788700000673998,center1_refined,20.0,0.5289591414317363,CORE|k=24|topfrac=0.10,24.0,0.1,0.6762803196907043,2.7950243949890137,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1211,no_support_gate,8844,8844,0,44,118,0.3728813559322034,1.0,0.54320987654321,0.6271186440677966,0.0914136999999755,center1_refined,20.0,0.8279150964581712,CORE|k=32|topfrac=0.10,32.0,0.1,0.8592013716697693,1.3999919891357422,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1212,no_support_gate,5025,5025,0,25,89,0.0,0.0,0.0,1.0,0.07700379999732831,center1_refined,20.0,0.7396941921977969,CORE|k=48|topfrac=0.10,48.0,0.1,0.8128527402877808,1.778041124343872,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1213,no_support_gate,4020,4020,0,20,72,0.0,0.0,0.0,1.0,0.07468990000052145,center1_refined,20.0,0.7074304525970245,CORE|k=48|topfrac=0.10,48.0,0.1,0.7947210669517517,1.9116430282592773,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1214,no_support_gate,4221,4221,0,21,76,0.0,0.0,0.0,1.0,0.0782859999962966,center1_refined,20.0,0.8177813308290226,CORE|k=48|topfrac=0.10,48.0,0.1,0.8654112815856934,1.5629266500473022,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1215,no_support_gate,9648,9648,0,48,119,0.0,0.0,0.0,1.0,0.0895237000004272,center1_refined,20.0,0.8652982853081962,CORE|k=48|topfrac=0.10,48.0,0.1,0.8931556940078735,1.329475998878479,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1216,no_support_gate,5829,5829,0,29,102,0.23529411764705882,0.8275862068965517,0.366412213740458,0.7647058823529411,0.07839000000240048,center1_refined,20.0,0.806757462483977,CORE|k=24|topfrac=0.10,24.0,0.1,0.8583801984786987,1.538827896118164,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1217,no_support_gate,3014,3014,0,14,54,0.0,0.0,0.0,1.0,0.0703235000037239,center1_refined,20.0,0.7087019386934796,CORE|k=48|topfrac=0.10,48.0,0.1,0.8056402802467346,1.9095726013183594,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1218,no_support_gate,12261,12261,0,61,118,0.0,0.0,0.0,1.0,0.09512670000549406,center1_refined,20.0,0.8826670268214994,CORE|k=48|topfrac=0.10,48.0,0.1,0.8984740972518921,1.2860162258148193,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1219,no_support_gate,4020,4020,0,20,72,0.0,0.0,0.0,1.0,0.06980420000036247,center1_refined,20.0,0.781198047226468,CORE|k=48|topfrac=0.10,48.0,0.1,0.8468523621559143,1.6739065647125244,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1220,no_support_gate,5829,5829,0,29,104,0.0,0.0,0.0,1.0,0.08235229999991134,center1_refined,20.0,0.7720320499341113,CORE|k=48|topfrac=0.10,48.0,0.1,0.8315038084983826,1.6792738437652588,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1221,no_support_gate,5225,5226,1,25,93,0.26881720430107525,0.9615384615384616,0.42016806722689076,0.7311827956989247,0.07354099999793107,center1_refined,20.0,0.7504519848519307,CORE|k=24|topfrac=0.10,24.0,0.1,0.8270466923713684,1.8707478046417236,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1222,no_support_gate,9648,9648,0,48,118,0.0,0.0,0.0,1.0,0.08854300000530202,center1_refined,20.0,0.8320552779297394,CORE|k=48|topfrac=0.10,48.0,0.1,0.8789791464805603,1.519133448600769,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1223,no_support_gate,5427,5427,0,27,96,0.0,0.0,0.0,1.0,0.08173739999620011,center1_refined,20.0,0.932181507711394,CORE|k=48|topfrac=0.10,48.0,0.1,0.9212587475776672,0.9857450723648071,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1224,no_support_gate,8039,8040,1,39,119,0.3277310924369748,0.975,0.490566037735849,0.6722689075630253,0.08542690000467701,center1_refined,20.0,0.318196756992218,CORE|k=32|topfrac=0.10,32.0,0.1,0.6047644019126892,4.212126731872559,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1225,no_support_gate,6833,6834,1,33,119,0.0,0.0,0.0,1.0,0.08342550000088522,center1_refined,20.0,0.821215061777523,CORE|k=48|topfrac=0.10,48.0,0.1,0.8678637146949768,1.5220839977264404,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1226,no_support_gate,10050,10050,0,50,119,0.4117647058823529,0.98,0.5798816568047338,0.5882352941176471,0.09441199999855598,center1_refined,20.0,0.8263729686490089,CORE|k=24|topfrac=0.10,24.0,0.1,0.8631466031074524,1.4025354385375977,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1227,no_support_gate,3011,3011,0,11,53,0.0,0.0,0.0,1.0,0.0732689000069513,center1_refined,20.0,0.7480723725412298,CORE|k=48|topfrac=0.10,48.0,0.1,0.8211404085159302,1.758988380432129,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1228,no_support_gate,5427,5427,0,27,97,0.27835051546391754,1.0,0.435483870967742,0.7216494845360825,0.07873879999533528,center1_refined,20.0,0.622514078168698,CORE|k=24|topfrac=0.10,24.0,0.1,0.7375175356864929,2.1078972816467285,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1229,no_support_gate,3819,3819,0,19,68,0.0,0.0,0.0,1.0,0.08054110000375658,center1_refined,20.0,0.8090504605845293,CORE|k=48|topfrac=0.10,48.0,0.1,0.8615087866783142,1.5481723546981812,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1230,no_support_gate,3618,3618,0,18,65,0.0,0.0,0.0,1.0,0.0720015000042622,center1_refined,20.0,0.8153514023465589,CORE|k=48|topfrac=0.10,48.0,0.1,0.8688952326774597,1.566030740737915,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1231,no_support_gate,5226,5226,0,26,93,0.27956989247311825,1.0,0.43697478991596633,0.7204301075268817,0.08192460000282153,center1_refined,20.0,0.25193327767010454,CORE|k=24|topfrac=0.10,24.0,0.1,0.6016618609428406,4.961842060089111,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1232,no_support_gate,8039,8040,1,39,118,0.3305084745762712,0.975,0.49367088607594933,0.6694915254237288,0.09220539999660105,center1_refined,20.0,0.823021398146898,CORE|k=32|topfrac=0.10,32.0,0.1,0.8727393746376038,1.56095290184021,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1233,no_support_gate,9045,9045,0,45,119,0.0,0.0,0.0,1.0,0.09635119999438757,center1_refined,20.0,0.856087675210067,CORE|k=48|topfrac=0.10,48.0,0.1,0.890216052532196,1.4398527145385742,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1234,no_support_gate,9848,9849,1,48,120,0.4,0.9795918367346939,0.5680473372781065,0.6,0.14285010000457987,center1_refined,20.0,0.47577881434922537,CORE|k=48|topfrac=0.10,48.0,0.1,0.6629102230072021,3.1706862449645996,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1235,no_support_gate,4020,4020,0,20,72,0.2777777777777778,1.0,0.4347826086956522,0.7222222222222222,0.10888430000341032,center1_refined,20.0,0.20735860575425868,CORE|k=48|topfrac=0.10,48.0,0.1,0.5902844667434692,5.213695526123047,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1236,no_support_gate,20111,20112,1,111,118,0.940677966101695,0.9910714285714286,0.9652173913043479,0.05932203389830504,0.145351600003778,center0,0.0,0.8915485380185159,CORE|k=18|topfrac=0.10,18.0,0.1,0.8778976202011108,1.0885183811187744,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1237,no_support_gate,10250,10251,1,50,118,0.423728813559322,0.9803921568627451,0.591715976331361,0.576271186440678,0.1268188999965787,center0,0.0,0.6968968862783115,CORE|k=48|topfrac=0.10,48.0,0.1,0.7533117532730103,1.8007431030273438,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1238,no_support_gate,4824,4824,0,24,86,0.0,0.0,0.0,1.0,0.15327990000514546,center1_refined,20.0,0.7937304970136616,CORE|k=48|topfrac=0.10,48.0,0.1,0.8481689095497131,1.579355001449585,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1239,no_support_gate,4622,4623,1,22,82,0.0,0.0,0.0,1.0,0.11813699999765959,center1_refined,20.0,0.8428252482908747,CORE|k=48|topfrac=0.10,48.0,0.1,0.8837987184524536,1.4925198554992676,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1240,no_support_gate,9446,9447,1,46,119,0.3697478991596639,0.9361702127659575,0.5301204819277109,0.6302521008403361,0.13320550000207732,center1_refined,20.0,0.827698176227956,CORE|k=32|topfrac=0.10,32.0,0.1,0.8769703507423401,1.4337767362594604,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1241,no_support_gate,9848,9849,1,48,119,0.40336134453781514,0.9795918367346939,0.5714285714285714,0.5966386554621849,0.14207700000406476,center1_refined,20.0,0.7097909480637443,CORE|k=32|topfrac=0.10,32.0,0.1,0.7872129678726196,1.7983263731002808,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1242,no_support_gate,11658,11658,0,58,119,0.48739495798319327,1.0,0.655367231638418,0.5126050420168067,0.11975830000301357,center1_refined,20.0,0.6162174731797112,CORE|k=48|topfrac=0.10,48.0,0.1,0.7293787598609924,2.424132823944092,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1243,no_support_gate,6230,6231,1,30,111,0.0,0.0,0.0,1.0,0.1054191000002902,center1_refined,20.0,0.8201869140798842,CORE|k=32|topfrac=0.10,32.0,0.1,0.8683264255523682,1.555911898612976,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1244,no_support_gate,20105,20106,1,105,119,0.8151260504201681,0.9150943396226415,0.8622222222222222,0.18487394957983194,0.11211439999897266,center1_refined,20.0,0.8445786862906722,CORE|k=48|topfrac=0.10,48.0,0.1,0.8631797432899475,1.311739206314087,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1245,no_support_gate,3818,3819,1,18,68,0.2647058823529412,0.9473684210526315,0.41379310344827586,0.7352941176470589,0.08171359999687411,center1_refined,20.0,0.7740098259446799,CORE|k=18|topfrac=0.10,18.0,0.1,0.8391004204750061,1.713042974472046,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1246,no_support_gate,13461,13462,1,66,118,0.559322033898305,0.9850746268656716,0.7135135135135133,0.44067796610169496,0.1183655999993789,center1_refined,15.225266218185425,0.7908259642161184,CORE|k=48|topfrac=0.10,48.0,0.1,0.825197696685791,1.6079375743865967,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1247,no_support_gate,3014,3014,0,14,54,0.0,0.0,0.0,1.0,0.08241920000000391,center1_refined,20.0,0.7676525119627567,CORE|k=48|topfrac=0.10,48.0,0.1,0.8428131341934204,1.7705516815185547,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1248,no_support_gate,7437,7437,0,37,119,0.31092436974789917,1.0,0.47435897435897434,0.6890756302521008,0.10806289999891305,center1_refined,20.0,0.41441435488358047,CORE|k=48|topfrac=0.10,48.0,0.1,0.6486182808876038,3.665339946746826,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1249,no_support_gate,19697,19698,1,97,119,0.4957983193277311,0.6020408163265306,0.543778801843318,0.5042016806722689,0.16490999999950873,center1_refined,20.0,0.8654089007936203,CORE|k=48|topfrac=0.10,48.0,0.1,0.8887366652488708,1.333198070526123,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1250,no_support_gate,5627,5628,1,27,99,0.2727272727272727,0.9642857142857143,0.4251968503937008,0.7272727272727273,0.09188889999495586,center1_refined,20.0,0.3821473045689716,CORE|k=48|topfrac=0.10,48.0,0.1,0.6337828040122986,3.819765567779541,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1251,no_support_gate,3818,3819,1,18,68,0.2647058823529412,0.9473684210526315,0.41379310344827586,0.7352941176470589,0.08424370000284398,center1_refined,20.0,0.3673781343526069,CORE|k=48|topfrac=0.10,48.0,0.1,0.6254620552062988,4.045407295227051,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1252,no_support_gate,4422,4422,0,22,78,0.0,0.0,0.0,1.0,0.09575469999981578,center1_refined,20.0,0.8247472694096453,CORE|k=32|topfrac=0.10,32.0,0.1,0.8745938539505005,1.5096807479858398,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1253,no_support_gate,8241,8241,0,41,118,0.3474576271186441,1.0,0.5157232704402516,0.652542372881356,0.09171909999713534,center1_refined,20.0,0.40346428780065097,CORE|k=32|topfrac=0.10,32.0,0.1,0.6497964262962341,3.8721137046813965,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1254,no_support_gate,20108,20109,1,108,119,0.907563025210084,0.9908256880733946,0.9473684210526315,0.09243697478991597,0.11668880000070203,center0,0.0,0.8817036436227103,CORE|k=48|topfrac=0.10,48.0,0.1,0.8737308979034424,1.1550681591033936,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1255,no_support_gate,12662,12663,1,62,119,0.0,0.0,0.0,1.0,0.12465320000046631,center1_refined,20.0,0.7243723280762405,CORE|k=48|topfrac=0.10,48.0,0.1,0.8006093502044678,1.9294531345367432,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1256,no_support_gate,11455,11456,1,56,117,0.47863247863247865,0.9824561403508771,0.6436781609195402,0.5213675213675213,0.13686260000395123,center0,0.0,0.7232119889141972,CORE|k=48|topfrac=0.10,48.0,0.1,0.7761867046356201,1.7229729890823364,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1257,no_support_gate,3011,3011,0,11,54,0.2037037037037037,1.0,0.3384615384615384,0.7962962962962963,0.09456250000221189,center1_refined,20.0,0.6571827631458402,CORE|k=48|topfrac=0.10,48.0,0.1,0.7662384510040283,2.0212535858154297,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1258,no_support_gate,4824,4824,0,24,86,0.27906976744186046,1.0,0.43636363636363634,0.7209302325581395,0.11099900000408525,center1_refined,20.0,0.6013371721668379,CORE|k=24|topfrac=0.10,24.0,0.1,0.7399109601974487,2.657431125640869,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1259,no_support_gate,4020,4020,0,20,72,0.2777777777777778,1.0,0.4347826086956522,0.7222222222222222,0.0964047000015853,center1_refined,20.0,0.8318663298702983,CORE|k=18|topfrac=0.10,18.0,0.1,0.8721625804901123,1.4370490312576294,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
